top_speed_kmh,battery_capacity_kwh,number_of_cells,torque_nm,efficiency_wh_per_km,range_km,acceleration_0_100_s,fast_charging_power_kw_dc,towing_capacity_kg,cargo_volume_l,seats,length_mm,width_mm,height_mm,battery_type_Lithium-ion,fast_charge_port_CCS,fast_charge_port_CHAdeMO,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,segment_A - Mini,segment_B - Compact,segment_C - Medium,segment_D - Large,segment_E - Executive,segment_F - Luxury,segment_G - Sports,segment_I - Luxury,segment_JA - Mini,segment_JB - Compact,segment_JC - Medium,segment_JD - Large,segment_JE - Executive,segment_JF - Luxury,segment_N - Passenger Van,car_body_type_Cabriolet,car_body_type_Coupe,car_body_type_Hatchback,car_body_type_Liftback Sedan,car_body_type_SUV,car_body_type_Sedan,car_body_type_Small Passenger Van,car_body_type_Station/Estate
0.17500000000000004,0.3050672182006204,0.0040774719673802255,0.11075181891673404,0.13793103448275867,0.29999999999999993,0.32544378698224846,0.15476190476190477,0.2,0.16838760921366164,0.4285714285714285,0.2915209790209792,0.48085106382978715,0.26636225266362246,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.17500000000000004,0.4177869700103413,0.0040774719673802255,0.11075181891673404,0.12643678160919536,0.40909090909090906,0.3372781065088757,0.34523809523809523,0.2,0.16838760921366164,0.4285714285714285,0.2915209790209792,0.48085106382978715,0.26636225266362246,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.275,0.5491209927611169,0.01834862385321101,0.19159256265157637,0.13026819923371646,0.5272727272727272,0.2544378698224851,0.32142857142857145,0.2,0.16838760921366164,0.4285714285714285,0.2915209790209792,0.48085106382978715,0.28462709284627064,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.375,0.4177869700103413,0.0040774719673802255,0.39369442198868226,0.1954022988505747,0.3363636363636363,0.09467455621301771,0.34523809523809523,0.2,0.16838760921366164,0.4285714285714285,0.2915209790209792,0.48085106382978715,0.28462709284627064,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.30000000000000004,0.3733195449844881,0.01834862385321101,0.13500404203718674,0.16091954022988508,0.36363636363636365,0.32544378698224846,0.12301587301587301,0.2,0.2605242255758538,0.4285714285714285,0.42832167832167833,0.44255319148936145,0.3257229832572297,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.30000000000000004,0.2554291623578076,0.01834862385321101,0.13500404203718674,0.14942528735632188,0.23636363636363636,0.32544378698224846,0.09523809523809522,0.2,0.2605242255758538,0.4285714285714285,0.42832167832167833,0.44255319148936145,0.3257229832572297,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.22499999999999998,0.2668045501551189,0.01834862385321101,0.11075181891673404,0.11494252873563215,0.2545454545454545,0.34319526627218927,0.20238095238095238,0.3,0.2398729150119142,0.4285714285714285,0.37412587412587417,0.5085106382978721,0.4444444444444442,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.32500000000000007,0.42192347466390895,0.01834862385321101,0.19159256265157637,0.09578544061302685,0.4181818181818182,0.2426035502958579,0.24206349206349204,0.3,0.2398729150119142,0.4285714285714285,0.37412587412587417,0.5085106382978721,0.4444444444444442,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.25,0.4860392967942088,0.01834862385321101,0.13500404203718674,0.1762452107279694,0.42727272727272725,0.3668639053254437,0.2103174603174603,0.2,0.23590150913423352,0.4285714285714285,0.3072552447552448,0.42340425531914905,0.487062404870624,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.25,0.28645294725956566,0.01834862385321101,0.13500404203718674,0.16858237547892718,0.23636363636363636,0.37869822485207094,0.08333333333333333,0.2,0.23590150913423352,0.4285714285714285,0.3072552447552448,0.42340425531914905,0.487062404870624,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.825,0.6380558428128231,0.01834862385321101,0.9999999999999999,0.34099616858237547,0.47272727272727266,0.035502958579881616,0.6388888888888888,0.4,0.0,0.2857142857142857,0.5882867132867133,0.738297872340425,0.05479452054794498,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0,0.6380558428128231,0.01834862385321101,0.9999999999999999,0.27969348659003834,0.5181818181818182,0.029585798816568032,0.7460317460317459,0.4,0.09451945988880062,0.2857142857142857,0.5852272727272729,0.738297872340425,0.0365296803652968,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4750000000000001,0.7621509824198551,0.01834862385321101,0.5715440582053355,0.4252873563218391,0.4818181818181818,0.11242603550295852,0.32142857142857145,0.7200000000000001,0.30500397140587765,0.4285714285714285,0.5441433566433567,0.719148936170213,0.49010654490106553,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.275,0.6483971044467425,0.01834862385321101,0.19159256265157637,0.32950191570881227,0.4181818181818182,0.41420118343195256,0.29365079365079366,0.4,0.2533756949960286,0.7142857142857143,0.7211538461538463,0.829787234042553,0.7777777777777777,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.25,0.4622543950361944,0.01834862385321101,0.16734033953112365,0.11111111111111116,0.4636363636363636,0.3195266272189348,0.3611111111111111,0.6,0.2422557585385226,0.4285714285714285,0.5686188811188813,0.5957446808510634,0.24657534246575352,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.25,0.5553257497414685,0.01834862385321101,0.16734033953112365,0.10344827586206895,0.5545454545454546,0.33136094674556205,0.16269841269841273,0.6,0.2422557585385226,0.4285714285714285,0.5686188811188813,0.5957446808510634,0.24657534246575352,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.42500000000000004,0.6587383660806618,0.01834862385321101,0.17946645109135,0.04980842911877398,0.7818181818181819,0.2662721893491124,0.8174603174603173,0.6,0.2017474185861795,0.4285714285714285,0.4820804195804196,0.5212765957446805,0.21156773211567703,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42500000000000004,0.6587383660806618,0.01834862385321101,0.3249797898140663,0.06513409961685823,0.7545454545454545,0.15976331360946744,0.8174603174603173,0.7200000000000001,0.2017474185861795,0.4285714285714285,0.4820804195804196,0.5212765957446805,0.21156773211567703,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.17500000000000004,0.4674250258531541,0.029051987767584102,0.2198868229587712,0.14176245210727967,0.47272727272727266,0.37869822485207094,0.28174603174603174,0.6,0.15011914217633043,0.4285714285714285,0.36844405594405605,0.47659574468085086,0.4429223744292239,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.17500000000000004,0.5087900723888314,0.01834862385321101,0.2198868229587712,0.12643678160919536,0.5181818181818182,0.37869822485207094,0.24206349206349204,0.6,0.15011914217633043,0.4285714285714285,0.36844405594405605,0.47659574468085086,0.4429223744292239,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.17500000000000004,0.4674250258531541,0.029051987767584102,0.22392886014551333,0.2030651340996169,0.3909090909090909,0.32544378698224846,0.28174603174603174,0.7200000000000001,0.15011914217633043,0.4285714285714285,0.36844405594405605,0.47659574468085086,0.4429223744292239,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.17500000000000004,0.4674250258531541,0.029051987767584102,0.3290218270008084,0.2030651340996169,0.3909090909090909,0.2248520710059171,0.28174603174603174,0.7200000000000001,0.15011914217633043,0.4285714285714285,0.36844405594405605,0.47659574468085086,0.4429223744292239,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.17500000000000004,0.5087900723888314,0.01834862385321101,0.2198868229587712,0.16475095785440608,0.509090909090909,0.39644970414201175,0.24206349206349204,0.56,0.2732327243844321,0.7142857142857143,0.465034965034965,0.47659574468085086,0.5144596651445967,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.17500000000000004,0.4674250258531541,0.029051987767584102,0.22392886014551333,0.22605363984674332,0.38181818181818183,0.34319526627218927,0.28174603174603174,0.68,0.2732327243844321,0.7142857142857143,0.465034965034965,0.47659574468085086,0.5144596651445967,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.17500000000000004,0.4674250258531541,0.029051987767584102,0.3290218270008084,0.22605363984674332,0.38181818181818183,0.2366863905325443,0.28174603174603174,0.68,0.2732327243844321,0.7142857142857143,0.465034965034965,0.47659574468085086,0.5144596651445967,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.42500000000000004,0.7001034126163392,0.01834862385321101,0.35327405012126106,0.2068965517241379,0.7090909090909091,0.301775147928994,0.3611111111111111,0.3,0.221604447974583,0.4285714285714285,0.5795454545454546,0.6297872340425528,0.2648401826484017,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42500000000000004,0.71664943123061,0.03669724770642202,0.5270816491511722,0.24521072796934862,0.6909090909090909,0.2426035502958579,0.4444444444444445,0.68,0.221604447974583,0.4285714285714285,0.5795454545454546,0.6297872340425528,0.2648401826484017,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42500000000000004,0.7724922440537745,0.01834862385321101,0.3654001616814874,0.210727969348659,0.7636363636363636,0.2544378698224851,0.4444444444444445,0.3,0.221604447974583,0.4285714285714285,0.5795454545454546,0.6297872340425528,0.27549467275494655,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42500000000000004,0.71664943123061,0.03669724770642202,0.6022635408245756,0.24521072796934862,0.6727272727272727,0.14792899408284022,0.4444444444444445,0.68,0.221604447974583,0.4285714285714285,0.5795454545454546,0.6297872340425528,0.2648401826484017,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42500000000000004,0.71664943123061,0.03669724770642202,0.6022635408245756,0.3754789272030651,0.5727272727272728,0.11834319526627216,0.4444444444444445,0.68,0.221604447974583,0.4285714285714285,0.5874125874125875,0.6297872340425528,0.2526636225266361,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
